date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:20:15.639;$GNGGA,192015.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192015.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:20:16.705;$GNGGA,192016.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192016.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:17.638;$GNGGA,192017.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192017.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:18.647;$GNGGA,192018.516,,,,,0,00,,,M,,M,,*67;$GNGGA,192018.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:19.636;$GNGGA,192019.516,,,,,0,00,,,M,,M,,*66;$GNGGA,192019.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:20.633;$GNGGA,192020.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192020.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:21.634;$GNGGA,192021.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192021.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:22.675;$GNGGA,192022.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192022.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:23.608;$GNGGA,192023.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192023.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:20:24.717;$GNGGA,192024.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192024.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:25.620;$GNGGA,192025.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192025.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:26.673;$GNGGA,192026.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192026.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:20:27.593;$GNGGA,192027.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192027.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:28.702;$GNGGA,192028.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192028.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:29.599;$GNGGA,192029.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192029.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:30.704;$GNGGA,192030.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192030.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:31.611;$GNGGA,192031.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192031.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:32.686;$GNGGA,192032.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192032.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:33.596;$GNGGA,192033.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192033.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
