date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 09:12:13.586;$GNGGA,081213.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081213.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:12:14.714;$GNGGA,081214.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081214.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:12:16.624;$GNGGA,081216.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081216.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:12:17.620;$GNGGA,081217.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081217.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:19.585;$GNGGA,081219.511,,,,,0,00,,,M,,M,,*60;$GNGGA,081219.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:20.705;$GNGGA,081220.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081220.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:21.628;$GNGGA,081221.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081221.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:22.636;$GNGGA,081222.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081222.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:12:23.645;$GNGGA,081223.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081223.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:24.576;$GNGGA,081224.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081224.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:25.603;$GNGGA,081225.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081225.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:26.755;$GNGGA,081226.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081226.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:28.621;$GNGGA,081228.511,,,,,0,00,,,M,,M,,*62;$GNGGA,081228.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:29.688;$GNGGA,081229.511,,,,,0,00,,,M,,M,,*63;$GNGGA,081229.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:31.618;$GNGGA,081231.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081231.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:32.688;$GNGGA,081232.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081232.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:33.600;$GNGGA,081233.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081233.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:34.610;$GNGGA,081234.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081234.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:35.697;$GNGGA,081235.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081235.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:37.586;$GNGGA,081237.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081237.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:38.687;$GNGGA,081238.511,,,,,0,00,,,M,,M,,*63;$GNGGA,081238.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:40.583;$GNGGA,081240.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081240.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:41.705;$GNGGA,081241.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081241.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:42.578;$GNGGA,081242.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081242.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:43.617;$GNGGA,081243.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081243.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:44.646;$GNGGA,081244.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081244.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:12:46.579;$GNGGA,081246.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081246.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.150000085327315
2023-02-18 09:12:47.684;$GNGGA,081247.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081247.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:12:49.595;$GNGGA,081249.511,,,,,0,00,,,M,,M,,*65;$GNGGA,081249.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:50.690;$GNGGA,081250.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081250.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:51.584;$GNGGA,081251.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081251.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:52.601;$GNGGA,081252.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081252.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:53.684;$GNGGA,081253.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081253.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:55.621;$GNGGA,081255.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081255.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:12:56.655;$GNGGA,081256.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081256.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:12:58.596;$GNGGA,081258.511,,,,,0,00,,,M,,M,,*65;$GNGGA,081258.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:12:59.687;$GNGGA,081259.511,,,,,0,00,,,M,,M,,*64;$GNGGA,081259.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:01.576;$GNGGA,081301.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081301.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:02.680;$GNGGA,081302.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081302.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:04.577;$GNGGA,081304.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081304.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:13:05.713;$GNGGA,081305.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081305.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:07.616;$GNGGA,081307.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081307.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:08.637;$GNGGA,081308.511,,,,,0,00,,,M,,M,,*61;$GNGGA,081308.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:10.624;$GNGGA,081310.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081310.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:11.662;$GNGGA,081311.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081311.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:12.616;$GNGGA,081312.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081312.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:13:13.657;$GNGGA,081313.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081313.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:14.751;$GNGGA,081314.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081314.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:16.577;$GNGGA,081316.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081316.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:17.683;$GNGGA,081317.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081317.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:19.600;$GNGGA,081319.511,,,,,0,00,,,M,,M,,*61;$GNGGA,081319.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:20.685;$GNGGA,081320.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081320.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:22.599;$GNGGA,081322.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081322.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:23.694;$GNGGA,081323.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081323.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:25.594;$GNGGA,081325.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081325.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:26.698;$GNGGA,081326.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081326.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:28.576;$GNGGA,081328.511,,,,,0,00,,,M,,M,,*63;$GNGGA,081328.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:29.688;$GNGGA,081329.511,,,,,0,00,,,M,,M,,*62;$GNGGA,081329.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:13:30.616;$GNGGA,081330.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081330.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:31.586;$GNGGA,081331.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081331.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:32.676;$GNGGA,081332.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081332.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:33.576;$GNGGA,081333.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081333.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:34.575;$GNGGA,081334.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081334.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:35.683;$GNGGA,081335.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081335.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:37.622;$GNGGA,081337.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081337.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:13:38.647;$GNGGA,081338.511,,,,,0,00,,,M,,M,,*62;$GNGGA,081338.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:40.576;$GNGGA,081340.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081340.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:41.695;$GNGGA,081341.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081341.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:43.577;$GNGGA,081343.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081343.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:44.676;$GNGGA,081344.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081344.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:46.607;$GNGGA,081346.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081346.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:47.674;$GNGGA,081347.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081347.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:49.584;$GNGGA,081349.511,,,,,0,00,,,M,,M,,*64;$GNGGA,081349.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:50.715;$GNGGA,081350.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081350.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:13:52.614;$GNGGA,081352.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081352.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:53.630;$GNGGA,081353.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081353.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:13:54.646;$GNGGA,081354.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081354.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:56.708;$GNGGA,081356.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081356.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:13:57.575;$GNGGA,081357.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081357.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:58.601;$GNGGA,081358.511,,,,,0,00,,,M,,M,,*64;$GNGGA,081358.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:13:59.657;$GNGGA,081359.511,,,,,0,00,,,M,,M,,*65;$GNGGA,081359.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:01.597;$GNGGA,081401.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081401.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:02.682;$GNGGA,081402.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081402.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:04.581;$GNGGA,081404.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081404.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:14:05.674;$GNGGA,081405.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081405.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:07.629;$GNGGA,081407.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081407.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:08.678;$GNGGA,081408.511,,,,,0,00,,,M,,M,,*66;$GNGGA,081408.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:14:09.624;$GNGGA,081409.511,,,,,0,00,,,M,,M,,*67;$GNGGA,081409.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:10.617;$GNGGA,081410.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081410.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:11.657;$GNGGA,081411.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081411.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:12.610;$GNGGA,081412.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081412.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:13.576;$GNGGA,081413.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081413.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:14.688;$GNGGA,081414.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081414.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:14:15.634;$GNGGA,081415.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081415.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:14:16.578;$GNGGA,081416.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081416.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:17.698;$GNGGA,081417.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081417.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:19.592;$GNGGA,081419.511,,,,,0,00,,,M,,M,,*66;$GNGGA,081419.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:20.696;$GNGGA,081420.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081420.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:14:21.575;$GNGGA,081421.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,081421.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:22.575;$GNGGA,081422.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081422.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:23.766;$GNGGA,081423.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081423.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:25.602;$GNGGA,081425.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081425.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:26.679;$GNGGA,081426.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081426.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:14:27.579;$GNGGA,081427.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081427.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:28.613;$GNGGA,081428.511,,,,,0,00,,,M,,M,,*64;$GNGGA,081428.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:29.688;$GNGGA,081429.511,,,,,0,00,,,M,,M,,*65;$GNGGA,081429.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:31.631;$GNGGA,081431.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,081431.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:32.625;$GNGGA,081432.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,081432.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:34.598;$GNGGA,081434.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081434.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:35.690;$GNGGA,081435.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081435.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:36.576;$GNGGA,081436.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081436.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:37.591;$GNGGA,081437.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081437.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:38.705;$GNGGA,081438.511,,,,,0,00,,,M,,M,,*65;$GNGGA,081438.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:40.586;$GNGGA,081440.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,081440.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:14:41.668;$GNGGA,081441.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,081441.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:14:42.621;$GNGGA,081442.511,,,,,0,00,,,M,,M,,*68;$GNGGA,081442.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:14:43.576;$GNGGA,081443.511,,,,,0,00,,,M,,M,,*69;$GNGGA,081443.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:14:44.694;$GNGGA,081444.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,081444.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
